date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
10/13/2010,Chai,20,8.4,0.144,0.006,1.54,0.02,0.142,,,51.08,11.9,34.4,25.3,0.82,0.015,8,5,5,0.94,0.23,0.055,1.5,0.92,2.4,23.52,2.89,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,6.18,,,,,,,93.12,,,,,,,287,,,,,2.03,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/29/2010,Chai,16.5,10,0.1391,0.013,1.89,0.037,0.117,,,,,34.4,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341,,,,,,,102.98,,,,,,,308,,,,,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/13/2010,Chai,10,11.1,0.119,0.016,1.86,0.022,0.051,,,47.15,19.21,34.4,41.7,0.75,0.011,2.5,3.7,3.5,1.4,0.29,0.055,1.5,0.92,2.3,23.4,3.36,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,4.94,,,,,,,98.49,,,,,,,311,,,,,2.39,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/26/2010,Chai,3,11,0.075,0.014,1.3,0.012,0.019,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.985,,,,,,,81.54,,,,,,,332,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/28/2010,Chai,5,11.3,0.132,0.022,1.84,0.017,0.035,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664,,,,,,,83.35,,,,,,,331,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2010,Chai,7,10.6,0.105,0.015,1.76,0.022,0.074,,,55.01,14.35,34.4,35.1,0.78,0.0098,4.8,2.5,2.6,3.4,0.25,0.073,1,0.81,2.5,23.4,2.88,,0.5,,,,,,0.05,,,,,,,,,,,,,,,,,,,7.406,,,,,,,87.31,,,,,,,309,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/15/2010,Chai,5,11.1,0.114,0.013,1.84,0.02,0.065,,,,,34.4,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.278,,,,,,,86.78,,,,,,,309,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/18/2010,Chai,6,10.9,0.118,0.016,1.8,0.024,0.08,,,,,34.4,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.417,,,,,,,87.47,,,,,,,312,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/14/2011,Chai,5,11,0.192,0.019,2.35,0.049,0.109,18.5,2.1,43.22,16.78,34.4,28.4,0.39,0,3.9,2.2,2.2,1.7,0.17,0.072,1.2,0,1.7,24.6,3.74,,,,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,86,,,,,,,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/26/2011,Chai,11,10.9,0.154,0.011,1.8,0.042,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09,,,,,,,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/11/2011,Chai,10,10.8,0.186,0.043,2.08,0.081,0.16,,,,51.08,34.4,,0.38,0,4,2,1.4,1.4,0,0.06,1.8,1.2,,,,,,,,,,,,207.4,,,,,,,,,,,,,,,,,,,,,,,,,95.82,,,,,,,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/18/2011,Chai,8,11.41,0.149,0.024,2.04,0.038,0.065,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.36,,,,,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/9/2011,Chai,9,11.61,0.22,0.027,1.97,0.014,0.038,,,,58.94,34.4,,,,5,2.7,2.1,3.5,0.25,0.09,1.8,1,3.11,22.84,3.54,,,,,,,,,188.49,,,,,,,,,,,,,,,,,,,,,,,,,100.51,,,,,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/25/2011,Chai,6,11.1,0.18,0.048,3.1,0,0.143,,,,,34.4,,,,,,,,,,,,3.01,22.84,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.08,,,,,,,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/2011,Chai,10,10.79,0.146,0.029,2.4,0.038,0.055,,,,46.69,34.4,,,,3.5,3.5,1.3,3.9,0.1,0.046,2,1,,,,,,,,,,,,186.66,0,,,,,,,,,,,,,,,,,,,,,,,,95.74,,,,,,,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/23/2011,Chai,10,10.97,0.106,0.022,2.2,0,0.091,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/22/2011,Chai,20,8.79,0.179,0.013,0.973,0,0.038,49.62,,18.48,22,,,0.39,0,5,3.7,1.2,4.9,0.14,0.05,1.2,1.1,1.86,24.12,3.54,,,,,,,,,158.6,,,,,,,,,,,,,,,,,,,,,,,,,94.75,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/26/2011,Chai,24,8.21,0.128,0.014,1.47,0,0.038,,,,21.66,,,,,,,,,,,,,1.91,24.12,3.54,,,,,,,,,158.6,,,,,,,,,,,,,,,,,,,,,,,,,98.55,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/18/2011,Chai,23.5,9.85,0.315,0.033,1.08,0.011,0.038,14.8,2.8,46.41,17.99,22,34.5,0.48,0,4,4.7,1.9,4.7,0.14,0.05,2.2,1.7,2.75,24.66,3.1,,,,,,,,,161.65,0,,,,,,,,,,,,,,,,,,,,,,,,116.9,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/24/2011,Chai,26,6.6,0.306,0.016,0.814,0,0.038,,,,,23.02,,,,,,,,,,,,3.43,24.66,3.75,,,,,,,,,161.65,,,,,,,,,,,,,,,,,,,,,,,,,82.29,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/17/2011,Chai,25,6.42,0.173,0.021,1.99,0.019,0.088,,,50.62,15.36,22.44,,,,3.6,5,4.7,2.1,0,0.05,1.4,1.3,1.62,23.4,3.5,,,,,,,,,167.75,,,,,,,,,,,,,,,,,,,,,,,,,78.48,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/28/2011,Chai,26,7.98,0.173,0.024,1.46,0,0.183,,,,,,,,,,,,,,,,,2.31,18.72,2.94,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/3/2011,Chai,26.5,6.69,0.294,0.031,1.49,0.041,0.115,14.5,2.7,51.58,17.02,30.1,,0.45,0,2,5,3.5,2,0,0.045,1,1.3,2.38,18.82,3.13,,,,,,,,,171.41,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/12/2011,Chai,25,7.37,0.231,0.012,1.36,0.045,0.076,,,,,,,,,,,,,,,,,2.74,23.52,3.29,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/14/2011,Chai,25,7.92,0.114,0.013,1.39,0.068,0.073,,,,,,,,,,,,,,,,,1.8,18.72,3.17,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/28/2011,Chai,21,6.75,0.095,0.022,1.27,0.067,0.091,17,1.6,55.55,14.59,26,,,,2,3,1.9,1.7,0,0.045,1.2,1.1,2.45,23.4,3.2,,,,,,,,,170.8,,,,,,,,,,,,,,,,,,,,,,,,,76.36,,,,,,,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/2011,Chai,21,7.67,0.441,0.032,1.51,0.107,0.151,,,,,,,,,,,,,,,,,1.62,23.4,3.36,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/17/2011,Chai,17.5,8.02,0.071,0.016,1.29,0.019,0.049,,,55.55,14.4,26.4,,,,3.6,4.5,2.8,2.4,0.1,0.068,1.4,1.5,2.07,18.72,2.38,,,,,,,,,165.31,,,,,,,,,,,,,,,,,,,,,,,,,84.42,,,,,,,265,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/28/2011,Chai,16,9.45,0.118,0.011,1.61,0.019,0.096,,,,,26.5,,,,,,,,,,,,1.58,18.72,3.04,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,96.23,,,,,,,280,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/11/2011,Chai,14.5,7.12,0.128,0.027,1.96,0.045,0.12,,,51.58,17.02,25.7,,0.34,0,2,3,2.6,2.1,0.11,0.055,1.4,,2.54,18.72,3.1,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,70.14,,,,,,,296,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/18/2011,Chai,15,9.14,0.125,0.014,1.91,0.02,0.097,,,,,30.6,,,,,,,,,,,,1.23,19.58,2.5,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,91.12,,,,,,,280,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/3/2011,Chai,11,9.76,0.2,0.017,1.89,0.042,0.119,,,55.55,,21.67,29.7,,,2.6,3.9,2.1,1.7,0.1,0.07,1.6,,1.97,19.58,2.66,,,,,,,,,186.66,,,,,,,,,,,,,,,,,,,,,,,,,88.72,,,,,,,304,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/9/2011,Chai,9.3,9.81,0.31,0.0152,2.07,0,0.461,,,,,,31,,,,,,,,,,,1.92,18.72,2.5,,,,,,,,,183.61,,,,,,,,,,,,,,,,,,,,,,,,,85.52,,,,,,,328,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/14/2011,Chai,4,9.78,0.903,0.011,1.91,0,0.045,,,,,,,,,,,,,,,,,1.95,18.72,2.66,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,74.48,,,,,,,302,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/11/2012,Chai,6,9.9,0.289,0.0292,1.8645,0,0.088,,,55.55,14.59,36.7,,,,2.7,2.6,1.9,1.8,0.1,0.064,1.6,1.6,1.45,24.48,3.13,,0,,,2.78,0.33,0,0,,,,0.049,,,,,,,,,,,,,,,,,,,,,,79.45,,,,,,,263,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/28/2012,Chai,2,9.54,0.2828,0.0274,2.0091,0.0241,0.031,,,,,,,,,,,,,,,,,1.79,19.58,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.83,,,,,,,271,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/5/2012,Chai,0.5,10.37,0.2696,0.0292,2.1018,0.029,0.043,17.2,2.6,55.55,19.21,31.3,,0.28,0,2.8,2.5,1.5,2.5,0,0.068,1.5,1.5,2.16,18.72,2.83,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,71.76,,,,,,,283,,,,,2.88,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/17/2012,Chai,4,10.26,0.4289,0.0298,2.2826,0.0352,0.126,,,,,,,,,,,,,,,,,2.19,18.72,3.16,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,0.01,,,,,,78.14,,,,,,,325,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/15/2012,Chai,5,11.31,0.0738,0.0231,2.26,0.0408,0.121,,,55.55,19.21,35.5,,,,,,,,,,,,2.39,18.45,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.42,,,,,,,276,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/25/2012,Chai,11,9.9,0.2176,0.0119,1.304,0.043,0.07,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/15/2012,Chai,14,9.52,0.1958,0.024,1.8939,0.0342,0.06,18,3.2,50.1,18.73,28.8,,,,,,,,,,,,1.59,22.84,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.78,,,,,,,305,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/29/2012,Chai,14,,0.0451,0.0079,2.2577,0.046,0.179,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/4/2012,Chai,20,9.25,0.1678,0.0292,1.7447,0.0183,0.062,,,53.95,16.29,29.8,,,0,,,,,,,,,2.54,23.4,,,,,,4.9,0.14,,,,,,0.034,,16,,,,,,,,,,,,,,,,,,,,100.5,,,,,,,278,,,,,2.32,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/21/2012,Chai,18,7.97,0.1787,0.021,1.6317,0.0799,0.089,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.78,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/1/2012,Chai,20,8.24,0.3753,0.0182,1.9007,0.1301,0.157,,,53.95,23.35,20.9,,,,,,,,,,,,1.9,24.8,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.35,,,,,,,251,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/22/2012,Chai,22,7.91,0.3054,0.007,1.6475,0.0991,0.113,,,,,,,,,,,,,,,,,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/2/2012,Chai,22,8.73,0.0692,0.0091,1.5594,0.0812,0.117,,,57.81,11.67,26.41,,,,,,,,,,,,2.54,29.23,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252,,,,,1.94,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/30/2012,Chai,25,7.65,0.1943,0.0073,1.3085,0.01,0.093,,,,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/9/2012,Chai,29.5,7.67,0.2137,0.0131,1.3515,0.0287,0.106,17.9,3.1,57.6,18.6,28.4,,,,,,,,,,,,2.46,18.72,4.16,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,264,,,,,1.88,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/19/2012,Chai,27,7.11,0.0342,0.0465,1.591,0.0509,0.079,,,,,29.11,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/1/2012,Chai,22,8.35,0.2409,0.007,1.7357,0.0222,0.103,18.5,2.4,57.6,20.8,29.1,,,,,,,,,,,,1.61,23.4,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/17/2012,Chai,22,,0.2626,0.0131,1.13,0.06,0.381,,,,,35.5,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/5/2012,Chai,16,8.43,0.0917,0.0073,1.7357,0.0776,0.115,,,56.51,15.81,27.08,,,0,,,,,,,,,1.17,18.72,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315,,,,,2.19,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,35,0,,,,
10/25/2012,Chai,13.5,9.29,0.0839,0.01,1.7605,0.0554,0.084,,,,,18.86,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/1/2012,Chai,14,10.35,0.3287,0.01,1.9097,0.0359,0.111,18,3.2,56.51,15.8,29.6,26.3,,,,,,,,,,,2.43,24.8,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/9/2012,Chai,10,8.11,0.4911,0.0271,1.7583,0.0271,0.113,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/15/2012,Chai,15,8.15,0.2852,0.0116,2.0815,0.0209,0.024,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/6/2012,Chai,7,8.13,0.1492,0.0231,2.0611,0.087,0.22,17.5,3.1,52.74,16,26.9,,,,,,,,,,,,1.9,18.54,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/9/2012,Chai,6,8.49,0.1321,0.0179,2.0815,0.0372,0.14,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/27/2012,Chai,5,11.05,0.1243,0.0164,1.9865,0.0857,0.11,,,,,,,,,,,,,,,,,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1/12/2013,Chai,3,10.71,0.113,0.021,2.12,0.104,0.134,17.8,3.2,48.8,20.4,28.4,,,0,,,,,,,,,2.49,23.4,4,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,2.24,,,,,,,,,,,
1/21/2013,Chai,3,10,0.105,0.05,1.89,0.053,0.096,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,3.14,,,,,,,,,,,
2/2/2013,Chai,2,10.8,0.259,0.028,3.094,0.062,0.078,18.4,3,60,13.6,35.4,,,0,,,,,,,,,1.07,29.37,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,2.38,,,,,,,,,,,
2/15/2013,Chai,2,11.45,0.287,0.05,2.46,0.059,0.073,,,,,,,,,,,,,,,,,1.87,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,,,,,,,,,,,,,,,,,,,,,,,2.61,,,,,,,,,,,
3/18/2013,Chai,7,8.78,0.044,0.012,4.041,0.022,0.044,20,3.1,52.74,20.67,31.96,,,0,,,,,,,,,1.44,24.48,3.88,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
3/23/2013,Chai,8,11.3,0.051,0.015,2.174,0.023,0.028,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,2.58,,,,,,,,,,,
4/5/2013,Chai,10.5,9.03,0.031,0.021,2.02,0.02,0.025,,,52.74,27.48,30.57,,,,,,,,,,,,3.05,18.64,3.23,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,,,,,2.48,,,,,,,,,,,,,,,,,,,,,,,2.29,,,,,,,,,,,
4/13/2013,Chai,13,8.58,0.211,0.013,2.145,0.018,0.027,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,,,,,,,,,,,,,,,,,,,,,,,2.21,,,,,,,,,,,
5/4/2013,Chai,14,8.35,0.114,0.015,1.56,0,0.011,18.6,2.9,52.74,20.67,28.49,44.03,,,,,,,,,,,1.76,23.52,3.23,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,3.04,,,,,,,,,,,
5/19/2013,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.96,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/31/2013,Chai,24,7.8,0.094,0.015,1.171,0.037,0.11,,,,,,,,,,,,,,,,,1.72,,,,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,
6/15/2013,Chai,22,7.56,0.229,0.019,1.13,0.013,0.016,,,63.28,15.56,27.1,42.77,,0,,,,,,,,,1.33,23.3,3.41,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,
6/28/2013,Chai,19,9.75,0.467,0.062,1.498,0.015,0.019,,,,,,,,,,,,,,,,,4.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,
7/4/2013,Chai,21,8.85,0.03,0.014,0.873,0.026,0.033,,,54.84,20.67,,38.96,,,,,,,,,,,2.04,24.6,3.49,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278,,,,,0.986,,,,,,,,,,,,,,,,,,,,,,,3.64,,,,,,,,,,,
7/18/2013,Chai,27,8.55,0.081,0.017,0.753,0,0.012,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
8/1/2013,Chai,22,7.09,0.026,0.019,0.61,0.014,0.03,18.3,2.8,59.06,15.32,27.8,41.03,,,,,,,,,,,3.32,24.6,3.57,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,2.75,,,,,,,,,,,
8/31/2013,Chai,24,6.25,0.11,0.014,0.805,0.057,0.075,,,,,,,,,,,,,,,,,0,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,2.55,,,,,,,,,,,
9/6/2013,Chai,24,6.74,0,0.012,0.915,0.049,0.05,,,57.8,16.29,22.91,20.59,,,,,,,,,,,0,27.51,3.57,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,
9/28/2013,Chai,21.7,8.75,0.149,0.014,1.365,0.039,0.056,,,,,,,,,,,,,,,,,2.15,,,,,,2.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
10/4/2013,Chai,19,7.75,0,0.023,1.205,0.024,0.03,18.2,2.5,50,16.5,22,16.99,,0,1,3.4,3.5,4.5,0,0,0,2.5,0,26.99,4,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,,,,,,,,
10/27/2013,Chai,12.5,10.13,0.061,0.009,1.462,0.124,0.153,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,
