date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
9/10/1998,Boonsri,13,,0.147,0.016,1.039,0.36,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/11/1998,Boonsri,6,9.44,0.264,0.019,1.107,0.16,0.28,20.8,2.9,46.72,19.4,24.94,38.57,0.0873,0.0035,22.417,1.947,0.5,6.273,2.875,,1.206,,1.3,9.76,3.47,19.6,,,,,,,,207.4,0.15,,,,,,,,,,,,,,,,,5.345,,,,,,,78.28,,,,110.32,,,262,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/12/1998,Boonsri,5,,0.225,0.009,1.243,0.37,0.4,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.33,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/13/1998,Boonsri,7.3,,0.124,0.018,0.77,0.64,0.81,23.2,2.9,,,,,,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/14/1998,Boonsri,6.1,,0.147,0.011,0.494,0.23,0.39,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.49,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/15/1998,Boonsri,3,11.9,0.792,0.004,1.213,0.018,0.11,18.1,2.7,51.3,14.55,24.22,42.35,0.79,0.0007,7.29,21.408,6.114,5.365,6.4366,,,,2.46,9.68,3.14,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,16.587,,,,,,,97.41,,,,105.84,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/16/1998,Boonsri,1,,0.419,0.018,0.971,0.26,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/17/1998,Boonsri,5,12.13,0.536,0.01,0.574,0.36,0.57,13.7,2.3,48.33,16.49,22.8,22.25,0.2164,0,64.617,50.0826,8.109,18.3184,6.432,0.045,2.4047,,1.5,9.68,2.67,,,,,3.3,0.049,,,201.3,0,,0.009,,0,,,,,,,,,,,,,,,,,,,,98.06,,,,3.78,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/18/1998,Boonsri,8,,0.178,0.01,1.469,0.2,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/19/1998,Boonsri,2,11.92,0.054,0.013,2.667,0.19,0.23,13.85,,2.38,61.23,21.73,,0.482,0,49.1,10.7497,0,6.3992,4.558,,3.056,,3.13,13.55,3.39,,,,,2.7,0.17,,,204.35,0,,,,0,,,,,,,,,,,,,,,,,,,,88.96,,,,4.01,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/20/1998,Boonsri,7,,0.233,0.01,1.514,0.15,0.18,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.7,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/21/1998,Boonsri,5,10.33,0.077,0.015,3.16,0.18,0.21,16.7,,2.7,54.78,22.42,,0.7,0,12.751,7.443,2.7362,11.3109,1.5013,,12.385,,2.41,14.11,3.59,,,,,,,,,189.1,0,,,,0,,,,,,,,,,,,,,,,,,,,83.5,,,,4.91,,,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/22/1998,Boonsri,12.5,,0.057,0.025,3.505,0.18,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/23/1998,Boonsri,15,9.56,0.065,0.008,1.041,0.19,0.25,16.1,,2.2,44.88,15.18,,0.3436,0,84.9659,19.3,6.7086,9.2715,1.8188,,5.8265,,1.3,0,2.97,,,,,,,,,164.7,0,,,,0,,,,,,,,,,,,,,,,,,,,98.15,,,,3.2,,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/24/1998,Boonsri,18,,0.124,0.015,0.919,0.19,0.2,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.14,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/25/1998,Boonsri,20,8.67,0.038,0.017,0.768,0.39,0.44,8.2,,1,48.58,17.34,,0.06,0,53.28,8.76,2.231,3,1.512,,2.345,,1.4,9.76,3.58,,,,,,,,,164.7,0,,,,0,,,,,,,,,,,,,,,,,,,,98.09,,,,3.64,,,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/26/1998,Boonsri,22,5.61,0.066,0.007,2.843,0.098,0.13,15,2,43.72,12.61,18.79,25.6,0.121,0,459.1,6.5719,9.9837,9.1414,0.2928,0.082,7.976,,1.65,8.25,2.95,,,,,7.9,1.1,,,164.7,0,,0.017,,0,,,,,,,,,,,,,,,,,,,,65.82,,,,3.23,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/27/1998,Boonsri,22.5,7.59,0.073,0.022,1.243,0.19,0.22,13,3,46.72,8.73,15.59,21.6,0.1168,0,49.571,6.5098,8.1332,6.3756,0.4902,1.048,5.6371,,1.56,12.9,6,,,,1.93,17,0.79,,,164.7,0,,0.011,,0,,,,,,,,,,,,,,,,,,,,89.81,,,,3.06,,,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/28/1998,Boonsri,25.5,7.43,0.054,0.015,1.31,0.17,0.2,14,2,35.44,20.37,18.43,33.5,0.08,0,15.4491,2.9902,1.724,7.8204,0.3,0.06,3.6057,,1.24,10.84,3.31,,,,,24,0.49,,,170.8,0,,0.007,,0,,,,,,,,,,,,,,,,,,,,92.34,,,,3.46,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/29/1998,Boonsri,21,8.18,0.046,0.024,1.887,0.31,0.33,24.1,2.7,49.94,17.46,20.56,70.12,0.17,0,23.4493,1.724,0,6.0216,0.3,0.059,3,,1.57,9.84,3.41,,,,,7.9,0.49,,,176.9,0,,0.017,,0,,,,,,,,,,,,,,,,,,,,94.32,,,,3.94,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/1998,Boonsri,12,9.01,0.072,0.024,1.288,0.14,0.17,21,3,45.56,16.49,25.88,24.8,0.21,0,40.6,5.171,1.5,6.126,0.3,0.059,3,,1.2,,,,,,,10.9,1.3,,,201.3,0,,0.13,,0,,,,,,,,,,,,,,,,,,,,86.42,,,,3.71,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/1/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.22,,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/2/1998,Boonsri,10,9.5,0.093,0.025,1.943,0.13,0.16,16,2,42.53,25.22,15.95,65.6,0.32,0,0,12.053,1.5,3,0.3,0.059,3,,0,10.78,3.1,,,,,,,,,183,0,,,,0,,,,,,,,,,,,,,,,,,,,87,,,,4.25,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/3/1998,Boonsri,6,9.73,0.101,0.021,3.166,0.14,0.22,15,3,58.89,17.46,19.85,51.6,0.16,0,10.5436,9.846,1.5,3,0.3,0.059,3,,0,8.82,3.27,,,,,3.4,0.24,,,198.86,0,,0.033,,0,,,,,,,,,,,,,,,,,,,,80.76,,,,4.41,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/4/1998,Boonsri,1,13.33,0.104,0.014,3.005,0.107,0.129,13,3,57.72,31.04,18.44,106.8,0.89,0,15.349,3.573,0,0,0,0.058,0,0,1.22,13.33,5.84,,,,,3.3,0.49,,,189.1,0,,0.033,,0,,,,,,,,,,,,,,,,,,,,96.8,,,,5.45,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/5/1998,Boonsri,1.2,13.28,0.217,0.018,0.904,0.031,0.058,28,3,70.54,12.61,33.33,65.6,0.44,0.1057,12.7,0,1.7264,0,0,0.102,0,0,3,12.31,3.75,,,,,2.78,0.33,,,213.5,0,,0.049,,0,,,,,,,,,,,,,,,,,,,,96.93,,,,4.56,,,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/6/1998,Boonsri,8,12.48,0.053,0.015,1.787,0.09,0.125,21,2,46.72,19.4,22.69,20.5,0.35,0.0306,82.4,0,0,0,0.3066,0,0,0,4.13,0,4.34,,,,,4.6,0.079,,,192.76,0,,0.49,,0,,,,,,,,,,,,,,,,,,,,108.8,,,,3.94,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/7/1998,Boonsri,12,9.65,0.089,0.017,1.582,0.069,0.099,,,,,,,,,61.5,5.044,0,0,0.377,0,0,0,3,11.28,4.8,,,,2.24,9.2,0.24,,,168.36,0,,0.24,,0,,,,,,,,,,,,,,,,,,,,92.53,,,,3.7,,,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/8/1998,Boonsri,18,8.18,0.155,0.034,3.57,0.047,0.093,,,,,20.66,44.6,,,,,,,,,,,3,17.43,3.1,,,,,,,,,199.47,,,,,,,,,,,,,,,,,,,,,,,,,89.1,,,,4.46,,,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/9/1998,Boonsri,17,8.7,0.069,0.027,1.152,0.084,0.115,,,,,17.54,30.62,,,80.5,0,0,0,0.88,0.04,0,0,3.4,7.68,3.88,,,,,7,0.7,,,160.84,,,0.023,,,,,,,,,,,,,,,,,,,,,,87.35,,,,3.74,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/10/1998,Boonsri,23,7.15,0.094,0.037,1.017,0.063,0.093,,,,,16.47,35.31,,0,45.8,1.89,0,0,1.273,0.167,0,0,3,11.71,5.68,,,,,9.2,0.79,,,160.43,,,0.027,,,,,,,,,,,,,,,,,,,,,,89.61,,,,3.34,,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/1998,Boonsri,26,6.71,0.094,0.03,0.9,0.069,0.088,17,3,64.12,9.7,20.05,35.61,0.15,0,55.2,5.283,1.973,0,0.6575,0.048,0,0,3,9.76,4.89,,,,,10.9,0.79,,,180.56,,,0.027,,,,,,,,,,,,,,,,,,,,,,84.04,,,,4.02,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/12/1998,Boonsri,24,6.74,0.06,0.014,1.356,0.067,0.095,18,3,65.76,18.43,21.12,35.73,0.162,0,63.54,9.404,3.007,0,0,0.033,0,0,3,10.24,4.84,,,,,14.1,0.94,,,167.75,,,0.022,,,,,,,,,,,,,,,,,,,,,,81.78,,,,4.84,,,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/13/1998,Boonsri,17.9,7.68,0.092,0.017,1.288,0.061,0.097,20,2,45.34,21.34,21.2,25.45,0.345,0,67.74,3.142,2.935,3.821,0,0.033,0,0,3,11.17,3.55,,,,,9.4,0.79,,,176.9,,,0.014,,,,,,,,,,,,,,,,,,,,,,80.8,,,,4.04,,,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/14/1998,Boonsri,9,9,0.069,0.006,1.17,0,0.21,20,3,62.21,18.43,23.87,42.14,0.21,0,89.58,3.51,0,0,0.54,0,0,0,3,9,3.67,,,,,5.42,0.4,,,209.84,,,0.023,,,,,,,,,,,,,,,,,,,,,,80.42,,,,4.62,,,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/15/1998,Boonsri,10,9.93,0.045,0.0075,0.994,0.034,0.1,19,3,60.61,19.4,23.15,36.62,0.26,0,68.21,2.75,0,3.079,0,0,0,0,3,10,3.4,,,,,4.6,0.278,,,213.5,,,0.017,,,,,,,,,,,,,,,,,,,,,,90.93,,,,4.49,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/16/1998,Boonsri,4,11.9,0.085,0,0.892,0.032,0.1,18,3,56.67,21.34,13.89,20.53,0.57,0,25.3,2.686,1.59,0,0,0.057,0,0,,,,,,,,7,0.4,,,165.31,,,0.034,,,,,,,,,,,,,,,,,,,,,,93.72,,,,4.61,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/17/1998,Boonsri,2,11.9,0.048,0.0036,1.423,0.047,0.101,26,4,63.15,24.25,22.23,48.15,0.419,0,48.1,5.92,0,0,0,0,0,0,0,12.79,4.05,27,0,,,2.78,0.26,1.85,0,220.21,0.1,,0.079,,,,,,,,,,,,,,,,,,,,,,87.56,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/18/1998,Boonsri,3,12,0.163,0.0039,1.74,0.021,0.099,29,3,59.91,26.19,25.36,49.09,0.154,0,71.2,6.9,2.751,3.105,0,0,2.63,0,0,9.84,3.2,29,0,,,4.6,0.33,1.85,0,233.63,0,,0.109,,,,,,,,,,,,,,,,,,,,,,91.95,,,,,,,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/19/1998,Boonsri,6.5,11.76,0.056,0.011,1.356,0.015,0.067,28,3,32.38,26.19,29.87,44.72,0.194,0,27.2,2.45,0,0,0,0,0,0,0,13.77,4.07,16,0,,,1.41,0.221,,,246.44,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,98.78,,,,,,,346,,,,,,,,,,,1.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/20/1998,Boonsri,13.5,9.77,0.094,0.014,1.245,0.013,0.09,26,3,53.44,27.16,24.67,42.35,0.074,0,29.74,7.467,0,0,0,0,0,0,0,15.09,2.5,19,0,,,5.42,0.172,0,0,208.62,0.25,,0.013,,,,,,,,,,,,,,,,,,,,,,96.87,,,,,,,305,,,,,1.68,,,,,,2.025,,,,,,,,,,,,,,,,,3,1.68,,,,,,,,,,
10/21/1998,Boonsri,18,8.85,0.074,0.018,1.024,0,0.07,21,3,57.13,23.28,24.56,41.1,0.089,0,58.9,2.305,0,0,0,0,0,0,1.68,10.06,1.88,31,0,,,4.6,0.34,0,0,223.26,0.25,,0.017,,,,,,,,,,,,,,,,,,,,,,96.46,,,,,,,274,,,,,1.35,,,,,,1.992,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
10/22/1998,Boonsri,23,7.68,0.078,0.031,0.84,0.065,0.11,20,3,57.13,19.4,21.05,35.23,0.152,0,37.293,2.544,0,0,0,0,0,0,0,11.07,3.13,12,0,,,9.4,0.21,0,0,169.58,0.12,,0.008,,,,,,,,,,,,,,,,,,,,,,91.71,,,,,,,243,,,,,1.17,,,,,,2.855,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,
10/23/1998,Boonsri,26,7.33,0.097,0.015,1.099,0.035,0.127,13,3,46.26,23.28,20.01,38.28,0.15,0,28.8,5.3488,0,0,0,0,0,0,0,10.06,2.07,21,,,,17.2,0.94,0,0,182.4,0.28,,0.009,,,,,,,,,,,,,,,,,,,,,,91.82,,,,,,,239,,,,,1.57,,,,,,2.909,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,
10/24/1998,Boonsri,26,7.72,0,0.015,1.0599,0.032,0.118,14,2,43.06,22.31,20,27.81,0.194,0,18.9,3.35,0,0,0,0,0,0,0,11.8,2.33,22,0,,,22.1,1.09,0,0,161.65,0.32,,0.007,,,,,,,,,,,,,,,,,,,,,,96.62,,,,,,,226,,,,,1.51,,,,,,3.03,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,
10/25/1998,Boonsri,20,7.53,0.097,0.0171,0.871,0.037,0.13,22,3,47.85,18.43,20.96,39.92,0.165,0,34.2,3.745,0,0,0,0,0,0,2.42,13.31,3.84,23,0,,,9.4,0.26,0,0,172.02,0.127,,0.006,,,,,,,,,,,,,,,,,,,,,,85.27,,,,,,,255,,,,,1.28,,,,,,2.685,,,,,,,,,,,,,,,,,3,1.34,,,,1.28,,,,,,
10/26/1998,Boonsri,14,7.98,0.075,0.0117,1.21,0.033,0.193,21,3,52.64,20.37,24.01,25.17,0.125,0,50.3,2.817,0,2.346,0.513,0,1.2851,0,1.87,12.28,3.51,24,0,,,4.6,0.172,0,0,185.44,0.28,,0.008,,,,,,,,,,,,,,,,,,,,,,79.99,,,,,,,263,,,,,1.68,,,,,,2.413,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,
10/27/1998,Boonsri,10,10.2,0.105,0.011,1.184,0.041,0.161,18,3,51.04,14.55,21.34,40.72,0.15,0,39.7,1.121,0,1.905,0.341,0,1.87,0,1.41,12.28,3.47,25,0,,,2.21,0.348,0,0,193.37,0.12,,0.009,,,,,,,,,,,,,,,,,,,,,,93.4,,,,,,,264,,,,,1.68,,,,,,1.886,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,
10/28/1998,Boonsri,6.5,10.95,0.119,0.017,1.2,0.037,0.099,26,2,55.83,14.55,25.91,45.3,0.112,0,65.5,2.63,0,2.122,0.453,0.12,1.675,0,2.11,11.08,3.7,28,0,,,2.4,0.109,0,0,213.5,0.26,,0.011,,,,,,,,,,,,,,,,,,,,,,91.96,,,,,,,319,,,,,1.74,,,,,,2.505,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,
10/29/1998,Boonsri,4.5,12.49,0.132,0.012,1.577,0.038,0.19,18,3,54.23,10.67,17.7,29.74,0.152,0,49.3,2.304,0,0,0.651,0,0,0,3.67,15.03,4.39,,0,,,,,0,0,192.15,0.24,,,,,,,,,,,,,,,,,,,,,,,,99.6,,,,179.01,,,266,,,,,2.24,,,,,,4.675,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,
10/30/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.257,0.33,
10/31/1998,Boonsri,1,12.77,0.193,0.014,2.22,0.079,0.146,21,2,51.04,17.46,24.01,37.07,,,54.7,1.013,0,1.139,0,0.048,1.482,0,1.85,14.4,1.95,,0,,,,,0,0,217.16,0.184,,,,,,,,,,,,,,,,,,,,,,,,92.73,,,,198.98,,,286,,,,,3.19,,,,,,3.997,,,,,,,,,,,,,,,,,5,,,,,,,,,,,
11/1/1998,Boonsri,5,10.28,0.214,0.021,1.744,0.012,0.071,21,2,54.23,10.67,21.72,38.64,,,47.1,4.127,1.201,1.31,0,0.0441,2,0,2,10.54,5.22,,,,,,,,,197.03,0.123,,,,,,,,,,,,,,,,,,,,,,,,83.11,,,,179.01,,,262,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
11/2/1998,Boonsri,8,11.28,0.071,0.015,1.83,0.02,0.073,16,2,57.42,11.64,25.84,35.95,,,,,,,,,,,2.17,11.78,2.24,,0,,,,,0,0,200.69,0.122,,,,,,,,,,,,,,,,,,,,,,,,98.34,,,,190.95,,,272,,,,,2.52,,,,,,4.016,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
11/3/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.269,0.279,
11/4/1998,Boonsri,12,11.23,0,0.014,0.85,0.014,0.062,20,2,46.95,10.67,12.22,28.06,,,,,,,,,,,2.45,11.16,3.57,,,,,,,,,150.67,0.127,,,,,,,,,,,,,,,,,,,,,,,,107.67,,,,161.44,,,188,,,,,1.17,,,,,,4.181,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,
11/5/1998,Boonsri,14,9.45,0.048,0.008,0.666,0.01,0.061,16,1,48.57,10.67,13.27,29.13,,,45.1,4.255,1.109,1.305,0,0.219,2.003,0,2.59,11.16,3.22,,0,,,,,0,0,159.21,0.12,,,,,,,,,,,,,,,,,,,,,,,,94.74,,,,161.44,,,207,,,,,,,,,,,4.062,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,
11/6/1998,Boonsri,16.5,8.03,0.044,0.017,0.54,0.1,0.12,18,2,51.81,10.67,13.16,29.75,,,,,,,,,,,2.42,14.88,2.5,,,,,,,,,165.31,0.1,,,,,,,,,,,,,,,,,,,,,,,,84.91,,,,173.56,,,210,,,,,1.12,,,,,,5.293,,,,,,,,,,,,,,,,,3,,,,,,,,0.236,0.297,0.329,
11/7/1998,Boonsri,18,10.03,0.028,0.021,0.603,0.061,0.11,19,2,50.19,13.58,13.96,30.8,,,33.8,2.102,1.05,3.45,0,0.042,2.14,0,2.11,11.16,4.25,,0,,,,,0,0,169.58,0.121,,,,,,,,,,,,,,,,,,,,,,,,109.2,,,,181.58,,,195,,,,,,,,,,,4.295,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,
11/8/1998,Boonsri,22,7.61,0.031,0.026,0.692,0.107,0.185,20,3,48.57,15.52,19.2,34.68,,,,,,,,,,,2.87,12.4,3.2,,,,,,,,,178.12,0.23,,,,,,,,,,,,,,,,,,,,,,,,89.17,,,,185.68,,,198,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,
11/9/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266,0.267,0.339,
11/10/1998,Boonsri,23.5,8.1,0.058,0.015,0.743,0.126,0.169,14,3,53.43,10.67,18.85,34.8,,,49.5,2.719,1.145,3.23,0,0.0463,2,0,3.19,12.4,3.2,,0,,,,,0,0,170.8,0.21,,,,,,,,,,,,,,,,,,,,,,,,97.36,,,,177.66,,,200,,,,,1.06,,,,,,2.315,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
11/11/1998,Boonsri,28,7.06,0.057,0.066,0.88,0.089,0.14,13,3,35.62,17.46,15.36,31.35,,,,,,,,,,,2.5,12.85,3.26,,0,,,,,0,0,148.27,0.125,,,,,,,,,,,,,,,,,,,,,,,,91.21,,,,161.53,,,215,,,,,1.23,,,,,,1.309,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,
11/12/1998,Boonsri,24,7.2,0.04,0.063,0.661,0.125,0.226,14,3,38.28,20.37,17.8,26.86,,,37.1,3.565,1.125,1.578,0,0.069,2,0,2.4,10.4,3.76,,,,,,,,,153.72,0.12,,,,,,,,,,,,,,,,,,,,,,,,87.28,,,,178,,,200,,,,,,,,,,,1.443,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,
11/13/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,0.258,0.281,
11/14/1998,Boonsri,24.7,6.2,0.069,0.09,0.809,0.109,0.182,14,2,35.09,9.7,13.27,34.67,,,,,,,,,,,1.8,12.24,2.88,,,,,,,,,150.06,0.128,,,,,,,,,,,,,,,,,,,,,,,,76.16,,,,139.25,,,197,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,
11/15/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.337,0.274,
11/16/1998,Boonsri,24.2,7.41,0.087,0.0126,0.926,0.088,0.14,15,3,41.47,14.55,17.11,28.05,,,27.6,2.491,0,2.614,0,0,2,2.225,2.2,9.66,2.67,,0,,,,,0,0,147.62,0.125,,,,,,,,,,,,,,,,,,,,,,,,90.15,,,,163.14,,,219,,,,,1.34,,,,,,1.255,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,
11/17/1998,Boonsri,23.5,7.85,0,0.0145,0.5042,0.077,0.12,20,2,26.08,10.67,21.3,31.23,,,,,,,,,,,1.35,10.87,2.28,,,,,,,,,180.56,0.126,,,,,,,,,,,,,,,,,,,,,,,,94.36,,,,159.22,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,
11/18/1998,Boonsri,21,6.63,0.0769,0.0183,0.6436,0.099,0.152,12,2,39.87,14.55,20.6,32.97,,,32.4,2.978,1.223,2.275,0,0,2.256,1.725,1.2,11.47,2.11,,0,,,,,0,0,157.38,0.212,,,,,,,,,,,,,,,,,,,,,,,,76.39,,,,159.22,,,230,,,,,1,,,,,,1.16,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,
11/19/1998,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,0.321,0.268,
