date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2016-01-09,Kannika,3.4,13.72,0.136,0.022,1.469,0.059,0.083,21.3,3.2,65.73,18.48,27.27,30.44,,,0.0,5.92,1.54,0.0,0.35,0.0,1.65,1.4,3.0,7.92,4.92,,0.0,,,,,0.0,0.0,213.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.588,,,239.6,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072
2016-01-10,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,0.002,
2016-02-07,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,0.079,0.008,
2016-02-11,Kannika,1.5,12.64,0.185,0.021,1.571,0.061,0.083,,,66.86,11.24,28.54,28.54,,,26.0,12.71,1.41,0.0,0.0,,0.0,2.0,2.58,6.73,4.73,,0.0,,,,,0.0,0.0,202.52,0.0,,,,0.3601,,,,,,,,,,,,,,,,,,,,,,,,212.71,,,273.8,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071
2016-03-11,Kannika,6.6,11.24,0.167,0.02,1.609,0.056,0.1,,,57.71,12.65,25.21,35.66,,,0.0,9.62,1.34,2.52,0.28,0.0,1.55,2.2,1.19,11.87,3.77,,0.0,,,,,0.0,0.0,192.76,0.0,,,,0.3427,,,,,,,,,,,,,,,,,,,,91.7,,,,195.622,,,224.2,,,,,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
2016-03-12,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,0.015,0.008,
2016-04-01,Kannika,12.9,10.28,0.112,0.018,1.77,0.062,0.1,,,59.32,14.1,24.16,38.73,,,0.0,6.47,0.7,0.0,0.0,0.0,1.62,2.0,1.62,9.88,4.16,,0.0,,,,,0.0,0.0,198.25,0.0,,,,0.4354,,,,,,,,,,,,,,,,,,,,97.53,,,,205.768,,,240.6,,,,,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076
2016-04-08,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.037,0.027,
2016-05-13,Kannika,16.0,8.87,0.083,0.02,1.101,0.024,0.147,,,53.96,11.56,25.6,47.44,,,0.0,18.37,1.29,2.34,0.0,0.0,2.6,2.5,1.84,16.64,3.96,,0.0,,,,,0.0,0.0,174.46,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,89.87,,,,181.92,,,276.2,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081
2016-05-14,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.039,0.008,
2016-06-03,Kannika,20.0,7.18,0.137,0.024,0.549,0.052,0.183,,,56.11,7.78,18.8,25.18,,,0.0,9.81,1.62,3.08,0.17,0.0,4.79,2.1,1.09,11.75,4.03,,0.0,,,,,0.0,0.0,158.6,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,78.99,,,,171.77,,,242.2,,,,,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
2016-06-19,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.002,0.034,
2016-07-01,Kannika,23.0,7.92,0.0,0.012,1.105,0.043,0.135,,,56.91,13.13,19.1,26.41,,,0.0,9.44,4.1,2.86,0.0,0.0,6.14,2.0,1.21,17.07,4.16,,0.0,,,,,0.0,0.0,172.63,0.0,,,,0.2329,,,,,,,,,,,,,,,,,,,,92.31,,,,195.622,,,206.0,,,,,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088
2016-07-18,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,4.436,0.041,
2016-08-07,Kannika,26.4,5.49,0.086,0.009,0.805,0.061,0.188,,,48.34,11.73,32.13,21.51,,,0.0,5.09,0.97,1.06,0.0,0.0,0.0,1.9,2.98,13.18,4.41,,0.0,,,,,0.0,0.0,150.06,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,67.8,,,,168.566,,,236.2,,,,,1.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095
2016-08-14,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,0.088,0.055,
2016-09-02,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.073,0.003,
2016-09-16,Kannika,21.5,8.75,0.03,0.02,1.11,0.053,0.122,,,56.39,8.8,19.61,29.55,,,0.0,5.22,4.56,1.47,0.0,0.0,4.51,2.5,1.84,22.84,3.58,,0.0,,,,,0.0,0.0,174.58,0.0,,,,0.2644,,,,,,,,,,,,,,,,,,,,99.21,,,,176.576,,,264.0,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
2016-10-02,Kannika,16.7,8.37,0.033,0.019,0.92,0.056,0.112,,,54.51,13.13,15.92,21.76,,,0.0,5.08,2.56,1.29,0.0,0.0,2.09,2.6,0.6,9.98,3.77,,0.0,,,,,0.0,0.0,187.51,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,86.64,,,,189.748,,,192.8,,,,,1.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
2016-10-15,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,0.073,0.012,
2016-11-09,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.041,0.028,
2016-11-11,Kannika,11.0,9.78,0.033,0.021,1.18,0.057,0.123,,,56.11,15.56,19.71,24.84,,,0.0,10.64,7.15,3.98,0.0,0.0,1.5,2.8,0.83,14.29,4.03,,0.0,,,,,0.0,0.0,208.16,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,88.67,,,,203.632,,,259.0,,,,,1.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08
2016-12-02,Kannika,5.5,11.72,0.049,0.024,1.101,0.037,0.106,,,62.21,13.07,22.49,23.29,,,0.0,6.96,1.39,1.63,0.0,0.0,1.64,2.6,1.94,21.16,4.28,,0.0,,,,,0.0,0.0,214.72,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,93.01,,,,208.616,,,287.3,,,,,1.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088
