date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2015-03-15,Busarakhan,9.6,8.57,0.17,0.03,3.2,0.026,0.077,,,83.8,37.6,,,0.623,0.0,,,,,,,,,1.26,25.27,4.36,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0,,,596.0,,,,,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
2015-03-21,Busarakhan,10.0,9.48,0.04,0.024,2.84,0.054,0.067,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2015-03-27,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.276,0.303,0.311,
2015-04-10,Busarakhan,12.0,9.43,0.03,0.032,2.8,0.017,0.152,,,60.2,36.8,,,0.0,,,,,,,,,,3.46,29.16,7.41,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,,,655.0,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035
2015-04-23,Busarakhan,13.2,8.07,0.058,0.033,2.29,0.037,0.053,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041
2015-04-25,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275,0.296,0.331,
2015-05-10,Busarakhan,21.5,8.02,0.073,0.05,1.69,0.048,0.061,18.5,2.2,56.0,15.4,34.39,,0.1577,0.0,,,,,,,,,1.55,26.47,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,,,419.0,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057
2015-05-25,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281,0.319,0.272,
2015-05-27,Busarakhan,22.2,8.09,0.0,0.021,1.33,0.043,0.077,,,,,,,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045
2015-06-06,Busarakhan,23.5,5.62,0.073,0.044,2.02,0.107,0.122,,,58.6,15.4,33.51,,0.0,0.0,,,,,,,,,4.22,25.27,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,,,424.0,,,,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107
2015-06-17,Busarakhan,26.2,8.13,0.088,0.014,1.81,0.033,0.048,,,,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036
2015-06-28,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257,0.265,0.341,
2015-07-12,Busarakhan,27.0,5.83,0.08,0.0,1.65,0.059,0.081,,,55.8,19.2,35.27,,,,,,,,,,,,5.9,31.98,6.4,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,,,455.0,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062
2015-07-23,Busarakhan,24.1,4.31,0.204,0.013,1.85,0.032,0.047,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032
2015-08-01,Busarakhan,26.0,7.12,0.068,0.029,1.3,0.03,0.179,,,55.8,16.8,28.92,,,,,,,,,,,,2.23,29.37,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,,,376.0,,,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084
2015-08-09,Busarakhan,28.5,7.83,0.067,0.012,0.77,0.019,0.05,,,,,,,,,,,,,,,,,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035
2015-08-21,Busarakhan,26.5,7.67,0.086,0.016,1.095,0.049,0.081,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068
2015-08-28,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,0.463,0.305,
2015-09-09,Busarakhan,19.0,7.68,0.054,0.032,1.55,0.045,0.052,,,,,31.96,,1.8824,0.0,,,,,,,,,1.63,27.21,4.98,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,,,387.0,,,,,1.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045
2015-09-22,Busarakhan,17.0,8.055,0.117,0.036,1.18,0.061,0.08,,,57.8,15.6,34.27,62.02,,,,,,,,,,,1.64,28.12,7.44,,0.0,,,,,0.0,0.0,,0.0,,,,0.5846,,,,,,,,,,,,,,,,,,,,,,,,209.0,,,465.0,,,,,1.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076
2015-09-24,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296,0.302,0.326,
2015-10-08,Busarakhan,11.0,9.61,0.493,0.022,1.84,0.069,0.113,,,66.8,17.0,153.56,,0.12,,,,,,,,,,2.3,27.15,4.29,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074
2015-10-15,Busarakhan,13.5,9.21,0.147,0.034,1.68,0.048,0.082,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065
2015-10-30,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258,0.268,0.307,
2015-11-11,Busarakhan,12.5,10.71,0.082,0.012,1.59,0.012,0.046,24.0,2.4,57.8,21.4,43.42,,,,,,,,,,,,3.5,31.49,5.33,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,,,517.0,,,,,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029
2015-11-18,Busarakhan,9.1,10.24,0.118,0.012,1.38,0.043,0.075,,,,,,,,,,,,,,,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
2015-11-28,Busarakhan,4.8,9.96,0.087,0.012,1.41,0.009,0.049,,,,,,,,,,,,,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016
2015-12-09,Busarakhan,2.0,11.97,0.098,0.019,1.86,0.056,0.058,,,63.4,17.0,43.42,,,,,,,,,,,,1.54,26.61,3.69,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,,,555.0,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056
2015-12-19,Busarakhan,2.8,10.66,0.105,0.017,1.756,0.02,0.049,,,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028
2016-01-14,Busarakhan,2.0,10.12,0.085,0.012,2.14,0.012,0.086,,,37.6,66.2,169.19,115.33,,,,,,,,,,,1.56,25.08,,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.74,,,1019.0,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-24,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,0.023,0.04,
2016-02-06,Busarakhan,3.0,11.8,0.458,0.019,1.83,0.067,0.083,,,69.4,25.2,50.89,128.4,,,,,,11.73,0.8146,,2.0447,,1.1,25.5,,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.166,,,600.0,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073
2016-02-11,Busarakhan,5.6,11.42,0.104,0.01,1.507,0.059,,,,63.4,26.6,53.99,,,,,,,12.85,0.4318,0.047,1.308,,1.42,25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.142,,,546.0,,,,,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059
2016-02-14,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,0.048,0.022,
2016-02-26,Busarakhan,2.1,11.56,0.06,0.026,1.452,0.028,0.164,,,,,,,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067
2016-03-11,Busarakhan,6.0,11.48,0.016,0.026,1.88,0.02,0.043,,,61.4,41.2,78.75,,,,,,,6.462,1.158,,2.318,,1.39,25.5,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.274,,,735.0,,,,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2016-03-20,Busarakhan,17.0,8.81,0.136,0.024,1.939,0.017,0.022,,,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.067,0.016,
2016-04-08,Busarakhan,12.5,9.43,0.049,0.014,1.873,0.049,0.093,,,46.0,53.6,133.43,121.68,,,,,,9.172,0.9815,0.071,2.209,1.8,4.3,31.74,,,0.0,,,,,0.0,0.0,,0.0,,,,0.4334,,,,,,,,,,,,,,,,,,,,,,,,336.52,,,865.0,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052
2016-04-18,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,2.723,0.015,
2016-04-24,Busarakhan,17.3,7.37,0.091,0.02,1.701,0.031,0.111,,,,,,,,,,,,,,,,,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085
2016-05-14,Busarakhan,17.2,8.64,0.092,0.044,0.814,0.043,0.067,,,65.4,22.2,42.64,,,,,,,6.488,0.2692,0.0,4.823,,2.21,29.42,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.896,,,535.0,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
2016-05-22,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.069,0.045,
2016-05-26,Busarakhan,22.0,7.31,0.085,0.032,1.267,0.035,0.059,,,,,,,,,,,,,,,,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
2016-06-13,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,5.813,0.024,
2016-06-16,Busarakhan,22.6,8.33,0.112,0.017,0.606,0.0503,0.121,,,57.8,17.8,34.72,,,,,,,1.973,0.0,,2.196,,2.4,29.52,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.948,,,422.0,,,,,1.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
2016-06-26,Busarakhan,23.4,3.93,0.163,0.014,0.609,0.026,0.07,,,,,,,,,,,,,,,,,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043
2016-07-14,Busarakhan,24.5,7.84,0.091,0.023,1.17,0.025,0.114,,,55.8,15.0,34.89,,,,,,,6.274,0.4004,0.03,12.8,,1.33,33.45,,,0.0,,,,,0.0,0.0,,0.0,,,,0.2528,,,,,,,,,,,,,,,,,,,,,,,,201.912,,,372.0,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098
2016-07-20,Busarakhan,23.8,7.01,0.127,0.021,0.921,0.093,0.227,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0,,,,,1.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183
2016-07-22,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.053,0.004,
2016-07-24,Busarakhan,26.2,6.85,0.062,0.02,1.541,0.054,0.243,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197
2016-08-11,Busarakhan,26.2,7.04,0.045,0.012,1.491,0.103,0.179,,,12.06,45.0,25.79,,,,,,,1.973,0.0,0.0,6.181,,2.93,31.89,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.874,,,363.0,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145
2016-08-19,Busarakhan,22.0,3.18,0.045,0.011,0.59,0.144,0.179,,,,,,,,,,,,,,,,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17
2016-08-28,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.118,0.008,
2016-09-09,Busarakhan,24.5,7.87,0.061,0.008,0.995,0.035,0.058,,,59.4,11.6,31.13,72.0,,,,,,1.973,0.2716,0.0,7.158,,1.5,29.52,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.9,,,354.0,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2016-09-17,Busarakhan,21.0,8.27,0.044,0.009,1.276,0.048,0.09,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078
2016-09-24,Busarakhan,17.1,7.5,0.055,0.01,0.894,0.039,0.079,,,,,,,,,,,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048
2016-09-30,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.018,0.063,
2016-10-15,Busarakhan,15.4,8.41,0.055,0.021,0.629,0.04,0.08,,,57.8,21.0,34.55,96.6,,,,,,7.37,0.59,0.0,7.97,,1.06,38.88,,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,220.886,,,470.0,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06
2016-10-27,Busarakhan,11.5,7.25,0.055,0.01,0.91,0.02,0.06,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06
2016-10-29,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,0.006,0.024,
2016-11-12,Busarakhan,9.0,7.04,0.038,0.015,0.468,0.019,0.058,,,42.0,32.6,36.6,,,,,,,4.4755,0.4716,0.016,8.098,,2.84,30.87,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.86,,,488.0,,,,,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048
2016-11-25,Busarakhan,4.0,10.94,0.063,0.022,1.041,0.041,0.087,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073
2016-11-27,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.006,0.013,
2016-12-08,Busarakhan,2.0,10.61,0.255,0.018,1.649,0.063,0.072,,,57.8,25.6,38.14,,,,,,,1.973,1.006,0.0,5.665,,0.8,27.21,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.884,,,533.0,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069
2016-12-09,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.061,0.049,
2016-12-17,Busarakhan,3.0,10.34,0.153,0.027,1.04,0.02,0.055,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051
