date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2010-02-18,Boonsri,1.0,12.46,0.108,0.014,2.124,0.1,0.14,19.0,2.0,48.58,17.46,23.86,22.68,,0.05,,,,,,,,,2.05,14.76,3.08,17.5,,,,4.9,0.7,0.003,0.003,213.5,0.05,,0.034,,0.1,,,,,,,,,,,,,7.492,,,,,,,92.99,,,,108.64,,,251.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-25,Boonsri,9.0,10.6,0.139,0.018,1.988,0.69,0.8,16.0,2.0,50.2,14.55,19.16,39.18,,0.05,,,,,,,,,2.07,5.0,2.87,12.0,,,,4.9,0.49,,,183.0,0.05,,0.049,,0.1,,,,,,,,,,,,,5.546,,,,,,,94.75,,,,104.16,,,242.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-22,Boonsri,11.0,9.9,0.062,0.017,1.356,0.04,0.07,14.0,2.0,48.82,11.64,19.3,27.82,,0.05,24.8,4.2,3.5,2.7,0.32,0.5,4.6,1.8,1.8,9.68,2.98,18.0,,,2.05,3.3,0.33,0.003,0.003,176.9,0.05,,0.027,,0.1,,,,,,,,,,,,,6.24,,,,,,,92.88,,,,95.48,,,217.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-19,Boonsri,19.0,8.94,0.029,0.012,1.191,0.22,0.43,14.0,2.0,39.06,16.49,19.3,20.5,,0.05,13.0,3.3,3.4,0.97,0.25,0.32,5.0,2.4,2.11,9.57,2.71,14.0,,,,4.9,0.49,0.003,0.003,183.0,0.05,,0.007,,0.1,,,,,,,,,,,,,2.454,,,,,,,99.24,,,,93.24,,,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-23,Boonsri,23.0,6.9,0.31,0.019,1.118,0.14,0.2,13.3,2.1,43.28,14.55,16.85,35.05,,0.05,52.8,3.6,5.9,1.3,0.7,0.306,6.3,3.1,1.62,10.9,2.79,21.0,,,,7.0,0.33,0.003,0.003,164.7,0.05,,0.079,,0.1,,,,,,,,,,,,,3.748,,,,,,,82.34,,,,94.08,,,213.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-24,Boonsri,22.5,6.6,0.225,0.019,1.105,0.12,0.16,15.4,2.4,43.28,12.61,20.71,37.13,0.1,0.05,3.1,1.5,2.0,1.0,0.1,,1.0,,1.52,10.64,3.6,16.8,,,2.01,13.0,0.7,0.003,0.003,152.5,0.333,,0.027,,0.1,,,,,,,,,,,,,6.167,,,,,,,78.11,,,,94.08,,,212.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-18,Boonsri,24.0,5.4,0.388,0.021,2.147,0.19,0.26,17.4,3.5,41.68,19.4,17.44,56.01,0.24,0.0017,6.8983,12.9008,22.123,6.2205,2.2314,,11.3761,,1.38,13.55,2.64,17.8,,,,14.0,0.49,0.003,0.003,154.9,0.15,,0.011,,0.3,,,,,,,,,,,,,7.586,,,,,,,65.64,,,,103.04,,,239.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-03,Boonsri,21.8,,0.427,0.018,1.333,0.29,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-10,Boonsri,23.5,,0.52,0.021,0.858,0.24,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-25,Boonsri,16.0,7.0,0.31,0.012,0.881,0.062,0.08,18.0,2.0,48.09,14.55,21.8,44.56,0.1083,0.0012,10.7648,12.034,10.66,7.3774,3.5936,,2.3312,,1.98,11.9,2.24,15.2,,,2.05,7.9,0.79,,,176.9,0.15,,0.009,,0.3,,,,,,,,,,,,,5.553,,,,,,,73.23,,,,100.8,,,241.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-29,Boonsri,6.5,,0.101,0.014,2.938,0.3,0.4,20.0,2.0,,,,,0.079,0.0019,1.9846,12.9008,9.7256,1.0,0.5977,,1.8428,,,,,,,,,,,,,,0.15,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-15,Boonsri,16.0,,0.101,0.005,0.904,0.09,0.11,,,,,,,0.091,0.008,9.13,8.86,1.06,1.91,1.08,,8.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-21,Boonsri,15.0,8.98,0.009,0.028,1.24,0.31,0.38,16.0,2.0,46.72,24.25,26.16,49.26,0.065,0.0031,21.403,17.421,2.042,3.8281,3.0425,,3.425,,1.4,8.92,2.58,16.8,,,,3.4,0.17,0.003,0.003,195.2,0.15,,0.008,,0.3,,,,,,,,,,,,,6.063,,,,,,,,,,,121.8,,,267.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-28,Boonsri,14.0,,0.373,0.014,1.107,0.23,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-04,Boonsri,14.5,,0.067,0.013,1.424,0.36,0.39,,,,,,,,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-11,Boonsri,13.0,,0.147,0.016,1.039,0.36,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-18,Boonsri,6.0,9.44,0.264,0.019,1.107,0.16,0.28,20.8,2.9,46.72,19.4,24.94,38.57,0.0873,0.0035,22.417,1.947,0.5,6.273,2.875,,1.206,,1.3,9.76,3.47,19.6,,,,,,,,207.4,0.15,,,,,,,,,,,,,,,,,5.345,,,,,,,78.28,,,,110.32,,,262.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-24,Boonsri,5.0,,0.225,0.009,1.243,0.37,0.4,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.33,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-03,Boonsri,7.3,,0.124,0.018,0.77,0.64,0.81,23.2,2.9,,,,,,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-09,Boonsri,6.1,,0.147,0.011,0.494,0.23,0.39,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.49,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-16,Boonsri,3.0,11.9,0.792,0.004,1.213,0.018,0.11,18.1,2.7,51.3,14.55,24.22,42.35,0.79,0.0007,7.29,21.408,6.114,5.365,6.4366,,,,2.46,9.68,3.14,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,16.587,,,,,,,97.41,,,,105.84,,,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-06,Boonsri,1.0,,0.419,0.018,0.971,0.26,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-20,Boonsri,5.0,12.13,0.536,0.01,0.574,0.36,0.57,13.7,2.3,48.33,16.49,22.8,22.25,0.2164,0.0,64.617,50.0826,8.109,18.3184,6.432,0.045,2.4047,,1.5,9.68,2.67,,,,,3.3,0.049,,,201.3,0.0,,0.009,,0.0,,,,,,,,,,,,,,,,,,,,98.06,,,,3.78,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-04,Boonsri,8.0,,0.178,0.01,1.469,0.2,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-17,Boonsri,2.0,11.92,0.054,0.013,2.667,0.19,0.23,13.85,,2.38,61.23,21.73,,0.482,0.0,49.1,10.7497,0.0,6.3992,4.558,,3.056,,3.13,13.55,3.39,,,,,2.7,0.17,,,204.35,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,88.96,,,,4.01,,,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-10,Boonsri,7.0,,0.233,0.01,1.514,0.15,0.18,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.7,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-19,Boonsri,5.0,10.33,0.077,0.015,3.16,0.18,0.21,16.7,,2.7,54.78,22.42,,0.7,0.0,12.751,7.443,2.7362,11.3109,1.5013,,12.385,,2.41,14.11,3.59,,,,,,,,,189.1,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,83.5,,,,4.91,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-09,Boonsri,12.5,,0.057,0.025,3.505,0.18,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-23,Boonsri,15.0,9.56,0.065,0.008,1.041,0.19,0.25,16.1,,2.2,44.88,15.18,,0.3436,0.0,84.9659,19.3,6.7086,9.2715,1.8188,,5.8265,,1.3,0.0,2.97,,,,,,,,,164.7,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,98.15,,,,3.2,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-12,Boonsri,18.0,,0.124,0.015,0.919,0.19,0.2,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.14,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-18,Boonsri,20.0,8.67,0.038,0.017,0.768,0.39,0.44,8.2,,1.0,48.58,17.34,,0.06,0.0,53.28,8.76,2.231,3.0,1.512,,2.345,,1.4,9.76,3.58,,,,,,,,,164.7,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,98.09,,,,3.64,,,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-23,Boonsri,22.0,5.61,0.066,0.007,2.843,0.098,0.13,15.0,2.0,43.72,12.61,18.79,25.6,0.121,0.0,459.1,6.5719,9.9837,9.1414,0.2928,0.082,7.976,,1.65,8.25,2.95,,,,,7.9,1.1,,,164.7,0.0,,0.017,,0.0,,,,,,,,,,,,,,,,,,,,65.82,,,,3.23,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-20,Boonsri,22.5,7.59,0.073,0.022,1.243,0.19,0.22,13.0,3.0,46.72,8.73,15.59,21.6,0.1168,0.0,49.571,6.5098,8.1332,6.3756,0.4902,1.048,5.6371,,1.56,12.9,6.0,,,,1.93,17.0,0.79,,,164.7,0.0,,0.011,,0.0,,,,,,,,,,,,,,,,,,,,89.81,,,,3.06,,,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-18,Boonsri,25.5,7.43,0.054,0.015,1.31,0.17,0.2,14.0,2.0,35.44,20.37,18.43,33.5,0.08,0.0,15.4491,2.9902,1.724,7.8204,0.3,0.06,3.6057,,1.24,10.84,3.31,,,,,24.0,0.49,,,170.8,0.0,,0.007,,0.0,,,,,,,,,,,,,,,,,,,,92.34,,,,3.46,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-28,Boonsri,21.0,8.18,0.046,0.024,1.887,0.31,0.33,24.1,2.7,49.94,17.46,20.56,70.12,0.17,0.0,23.4493,1.724,0.0,6.0216,0.3,0.059,3.0,,1.57,9.84,3.41,,,,,7.9,0.49,,,176.9,0.0,,0.017,,0.0,,,,,,,,,,,,,,,,,,,,94.32,,,,3.94,,,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-26,Boonsri,12.0,9.01,0.072,0.024,1.288,0.14,0.17,21.0,3.0,45.56,16.49,25.88,24.8,0.21,0.0,40.6,5.171,1.5,6.126,0.3,0.059,3.0,,1.2,,,,,,,10.9,1.3,,,201.3,0.0,,0.13,,0.0,,,,,,,,,,,,,,,,,,,,86.42,,,,3.71,,,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-11,Boonsri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.22,,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26,Boonsri,10.0,9.5,0.093,0.025,1.943,0.13,0.16,16.0,2.0,42.53,25.22,15.95,65.6,0.32,0.0,0.0,12.053,1.5,3.0,0.3,0.059,3.0,,0.0,10.78,3.1,,,,,,,,,183.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,87.0,,,,4.25,,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-14,Boonsri,6.0,9.73,0.101,0.021,3.166,0.14,0.22,15.0,3.0,58.89,17.46,19.85,51.6,0.16,0.0,10.5436,9.846,1.5,3.0,0.3,0.059,3.0,,0.0,8.82,3.27,,,,,3.4,0.24,,,198.86,0.0,,0.033,,0.0,,,,,,,,,,,,,,,,,,,,80.76,,,,4.41,,,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-26,Boonsri,1.0,13.33,0.104,0.014,3.005,0.107,0.129,13.0,3.0,57.72,31.04,18.44,106.8,0.89,0.0,15.349,3.573,0.0,0.0,0.0,0.058,0.0,0.0,1.22,13.33,5.84,,,,,3.3,0.49,,,189.1,0.0,,0.033,,0.0,,,,,,,,,,,,,,,,,,,,96.8,,,,5.45,,,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-15,Boonsri,1.2,13.28,0.217,0.018,0.904,0.031,0.058,28.0,3.0,70.54,12.61,33.33,65.6,0.44,0.1057,12.7,0.0,1.7264,0.0,0.0,0.102,0.0,0.0,3.0,12.31,3.75,,,,,2.78,0.33,,,213.5,0.0,,0.049,,0.0,,,,,,,,,,,,,,,,,,,,96.93,,,,4.56,,,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-24,Boonsri,8.0,12.48,0.053,0.015,1.787,0.09,0.125,21.0,2.0,46.72,19.4,22.69,20.5,0.35,0.0306,82.4,0.0,0.0,0.0,0.3066,0.0,0.0,0.0,4.13,0.0,4.34,,,,,4.6,0.079,,,192.76,0.0,,0.49,,0.0,,,,,,,,,,,,,,,,,,,,108.8,,,,3.94,,,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-15,Boonsri,12.0,9.65,0.089,0.017,1.582,0.069,0.099,,,,,,,,,61.5,5.044,0.0,0.0,0.377,0.0,0.0,0.0,3.0,11.28,4.8,,,,2.24,9.2,0.24,,,168.36,0.0,,0.24,,0.0,,,,,,,,,,,,,,,,,,,,92.53,,,,3.7,,,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-10,Boonsri,18.0,8.18,0.155,0.034,3.57,0.047,0.093,,,,,20.66,44.6,,,,,,,,,,,3.0,17.43,3.1,,,,,,,,,199.47,,,,,,,,,,,,,,,,,,,,,,,,,89.1,,,,4.46,,,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-25,Boonsri,17.0,8.7,0.069,0.027,1.152,0.084,0.115,,,,,17.54,30.62,,,80.5,0.0,0.0,0.0,0.88,0.04,0.0,0.0,3.4,7.68,3.88,,,,,7.0,0.7,,,160.84,,,0.023,,,,,,,,,,,,,,,,,,,,,,87.35,,,,3.74,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-17,Boonsri,23.0,7.15,0.094,0.037,1.017,0.063,0.093,,,,,16.47,35.31,,0.0,45.8,1.89,0.0,0.0,1.273,0.167,0.0,0.0,3.0,11.71,5.68,,,,,9.2,0.79,,,160.43,,,0.027,,,,,,,,,,,,,,,,,,,,,,89.61,,,,3.34,,,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-20,Boonsri,26.0,6.71,0.094,0.03,0.9,0.069,0.088,17.0,3.0,64.12,9.7,20.05,35.61,0.15,0.0,55.2,5.283,1.973,0.0,0.6575,0.048,0.0,0.0,3.0,9.76,4.89,,,,,10.9,0.79,,,180.56,,,0.027,,,,,,,,,,,,,,,,,,,,,,84.04,,,,4.02,,,266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-23,Boonsri,24.0,6.74,0.06,0.014,1.356,0.067,0.095,18.0,3.0,65.76,18.43,21.12,35.73,0.162,0.0,63.54,9.404,3.007,0.0,0.0,0.033,0.0,0.0,3.0,10.24,4.84,,,,,14.1,0.94,,,167.75,,,0.022,,,,,,,,,,,,,,,,,,,,,,81.78,,,,4.84,,,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-23,Boonsri,17.9,7.68,0.092,0.017,1.288,0.061,0.097,20.0,2.0,45.34,21.34,21.2,25.45,0.345,0.0,67.74,3.142,2.935,3.821,0.0,0.033,0.0,0.0,3.0,11.17,3.55,,,,,9.4,0.79,,,176.9,,,0.014,,,,,,,,,,,,,,,,,,,,,,80.8,,,,4.04,,,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-29,Boonsri,9.0,9.0,0.069,0.006,1.17,0.0,0.21,20.0,3.0,62.21,18.43,23.87,42.14,0.21,0.0,89.58,3.51,0.0,0.0,0.54,0.0,0.0,0.0,3.0,9.0,3.67,,,,,5.42,0.4,,,209.84,,,0.023,,,,,,,,,,,,,,,,,,,,,,80.42,,,,4.62,,,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-17,Boonsri,10.0,9.93,0.045,0.0075,0.994,0.034,0.1,19.0,3.0,60.61,19.4,23.15,36.62,0.26,0.0,68.21,2.75,0.0,3.079,0.0,0.0,0.0,0.0,3.0,10.0,3.4,,,,,4.6,0.278,,,213.5,,,0.017,,,,,,,,,,,,,,,,,,,,,,90.93,,,,4.49,,,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-13,Boonsri,4.0,11.9,0.085,0.0,0.892,0.032,0.1,18.0,3.0,56.67,21.34,13.89,20.53,0.57,0.0,25.3,2.686,1.59,0.0,0.0,0.057,0.0,0.0,,,,,,,,7.0,0.4,,,165.31,,,0.034,,,,,,,,,,,,,,,,,,,,,,93.72,,,,4.61,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-17,Boonsri,2.0,11.9,0.048,0.0036,1.423,0.047,0.101,26.0,4.0,63.15,24.25,22.23,48.15,0.419,0.0,48.1,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,4.05,27.0,0.0,,,2.78,0.26,1.85,0.0,220.21,0.1,,0.079,,,,,,,,,,,,,,,,,,,,,,87.56,,,,,,,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-21,Boonsri,3.0,12.0,0.163,0.0039,1.74,0.021,0.099,29.0,3.0,59.91,26.19,25.36,49.09,0.154,0.0,71.2,6.9,2.751,3.105,0.0,0.0,2.63,0.0,0.0,9.84,3.2,29.0,0.0,,,4.6,0.33,1.85,0.0,233.63,0.0,,0.109,,,,,,,,,,,,,,,,,,,,,,91.95,,,,,,,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-15,Boonsri,6.5,11.76,0.056,0.011,1.356,0.015,0.067,28.0,3.0,32.38,26.19,29.87,44.72,0.194,0.0,27.2,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,4.07,16.0,0.0,,,1.41,0.221,,,246.44,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,98.78,,,,,,,346.0,,,,,,,,,,,1.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-14,Boonsri,13.5,9.77,0.094,0.014,1.245,0.013,0.09,26.0,3.0,53.44,27.16,24.67,42.35,0.074,0.0,29.74,7.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,2.5,19.0,0.0,,,5.42,0.172,0.0,0.0,208.62,0.25,,0.013,,,,,,,,,,,,,,,,,,,,,,96.87,,,,,,,305.0,,,,,1.68,,,,,,2.025,,,,,,,,,,,,,,,,,3.0,1.68,,,,,,,,,,
2013-05-17,Boonsri,18.0,8.85,0.074,0.018,1.024,0.0,0.07,21.0,3.0,57.13,23.28,24.56,41.1,0.089,0.0,58.9,2.305,0.0,0.0,0.0,0.0,0.0,0.0,1.68,10.06,1.88,31.0,0.0,,,4.6,0.34,0.0,0.0,223.26,0.25,,0.017,,,,,,,,,,,,,,,,,,,,,,96.46,,,,,,,274.0,,,,,1.35,,,,,,1.992,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,
2013-06-20,Boonsri,23.0,7.68,0.078,0.031,0.84,0.065,0.11,20.0,3.0,57.13,19.4,21.05,35.23,0.152,0.0,37.293,2.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07,3.13,12.0,0.0,,,9.4,0.21,0.0,0.0,169.58,0.12,,0.008,,,,,,,,,,,,,,,,,,,,,,91.71,,,,,,,243.0,,,,,1.17,,,,,,2.855,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,
2013-07-19,Boonsri,26.0,7.33,0.097,0.015,1.099,0.035,0.127,13.0,3.0,46.26,23.28,20.01,38.28,0.15,0.0,28.8,5.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,2.07,21.0,,,,17.2,0.94,0.0,0.0,182.4,0.28,,0.009,,,,,,,,,,,,,,,,,,,,,,91.82,,,,,,,239.0,,,,,1.57,,,,,,2.909,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,
2013-08-16,Boonsri,26.0,7.72,0.0,0.015,1.0599,0.032,0.118,14.0,2.0,43.06,22.31,20.0,27.81,0.194,0.0,18.9,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,2.33,22.0,0.0,,,22.1,1.09,0.0,0.0,161.65,0.32,,0.007,,,,,,,,,,,,,,,,,,,,,,96.62,,,,,,,226.0,,,,,1.51,,,,,,3.03,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,
2013-09-26,Boonsri,20.0,7.53,0.097,0.0171,0.871,0.037,0.13,22.0,3.0,47.85,18.43,20.96,39.92,0.165,0.0,34.2,3.745,0.0,0.0,0.0,0.0,0.0,0.0,2.42,13.31,3.84,23.0,0.0,,,9.4,0.26,0.0,0.0,172.02,0.127,,0.006,,,,,,,,,,,,,,,,,,,,,,85.27,,,,,,,255.0,,,,,1.28,,,,,,2.685,,,,,,,,,,,,,,,,,3.0,1.34,,,,1.28,,,,,,
2013-10-18,Boonsri,14.0,7.98,0.075,0.0117,1.21,0.033,0.193,21.0,3.0,52.64,20.37,24.01,25.17,0.125,0.0,50.3,2.817,0.0,2.346,0.513,0.0,1.2851,0.0,1.87,12.28,3.51,24.0,0.0,,,4.6,0.172,0.0,0.0,185.44,0.28,,0.008,,,,,,,,,,,,,,,,,,,,,,79.99,,,,,,,263.0,,,,,1.68,,,,,,2.413,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,
2013-11-14,Boonsri,10.0,10.2,0.105,0.011,1.184,0.041,0.161,18.0,3.0,51.04,14.55,21.34,40.72,0.15,0.0,39.7,1.121,0.0,1.905,0.341,0.0,1.87,0.0,1.41,12.28,3.47,25.0,0.0,,,2.21,0.348,0.0,0.0,193.37,0.12,,0.009,,,,,,,,,,,,,,,,,,,,,,93.4,,,,,,,264.0,,,,,1.68,,,,,,1.886,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,
2013-12-14,Boonsri,6.5,10.95,0.119,0.017,1.2,0.037,0.099,26.0,2.0,55.83,14.55,25.91,45.3,0.112,0.0,65.5,2.63,0.0,2.122,0.453,0.12,1.675,0.0,2.11,11.08,3.7,28.0,0.0,,,2.4,0.109,0.0,0.0,213.5,0.26,,0.011,,,,,,,,,,,,,,,,,,,,,,91.96,,,,,,,319.0,,,,,1.74,,,,,,2.505,,,,,,,,,,,,,,,,,5.2,,,,,,,,,,,
