date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2010-02-20,Chai,4.0,12.4,0.231,0.048,2.57,0.068,0.1006,,,61.07,16.29,35.5,28.1,,,7.3,5.0,7.0,2.6,0.11,0.042,1.4,1.1,1.9,24.3,2.83,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,8.653,,,,,,,94.44,,,,,,,286.0,,,,,3.41,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,Chai,5.0,12.3,0.137,0.022,2.04,0.065,0.1189,,,,,,26.3,,,,,,,,,,,2.3,18.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.45,,,,,,,96.17,,,,,,,284.0,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-18,Chai,10.0,12.0,0.187,0.03,1.59,0.015,0.0691,,,45.8,23.1,35.5,28.1,,,7.5,6.5,7.9,1.9,0.36,0.059,1.4,0.85,1.8,24.6,2.8,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,6.528,,,,,,,106.47,,,,,,,295.0,,,,,2.34,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-28,Chai,15.0,9.1,0.484,0.018,1.73,0.066,0.086,,,,,,,,,,,,,,,,,1.1,24.66,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,7.616,,,,,,,90.72,,,,,,,247.0,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-16,Chai,8.0,10.9,0.064,0.037,2.1,0.024,0.165,,,67.45,14.34,35.0,27.7,,,5.0,3.7,3.6,0.98,0.25,0.045,0.98,0.85,2.1,24.6,3.13,,0.5,,,,,0.05,0.05,,0.053,,,,,,,,,,,,,,,,,6.485,,,,,,,92.06,,,,,,,232.0,,,,,2.64,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-23,Chai,15.0,9.0,0.121,0.0168,1.86,0.041,0.059,,,,,,26.8,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.784,,,,,,,,,,,,,,248.0,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-09,Chai,15.0,8.9,0.137,0.037,1.62,0.007,0.019,,,66.43,16.78,35.1,26.4,,,5.0,3.0,5.0,1.7,0.29,0.06,1.3,0.87,2.1,24.74,2.92,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,6.018,,,,,,,87.73,,,,,,,230.0,,,,,2.14,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-29,Chai,20.0,8.3,0.165,0.029,1.37,0.005,0.028,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,92.01,,,,,,,237.0,,,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-17,Chai,25.0,8.4,0.201,0.013,1.77,0.033,0.042,16.5,2.4,62.52,14.17,34.4,29.6,0.5,0.018,5.4,2.2,2.9,1.4,0.35,0.05,2.1,1.4,2.1,24.66,2.31,,0.5,,,,,0.05,0.05,,0.053,,,,,,,,,,,,,,,,,3.152,,,,,,,102.68,,,,,,,201.0,,,,,2.38,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,Chai,25.0,7.9,0.174,0.022,0.38,0.027,0.031,,,,,34.4,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41,,,,,,,96.57,,,,,,,206.0,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-15,Chai,25.0,7.4,0.093,0.021,0.87,0.005,0.099,,,54.7,14.34,34.5,24.9,0.48,0.011,4.9,3.9,5.2,1.2,0.19,0.057,1.2,0.9,1.9,24.6,3.13,,0.5,,,,,,0.05,,0.053,,,,0.34,,,,,,,,,,,,,2.797,,,,,,,90.46,,,,,,,216.0,,,,,1.18,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-23,Chai,21.0,,0.086,0.027,1.15,0.005,0.075,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.497,,,,,,,,,,,,,,231.0,,,,,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-11,Chai,27.0,7.0,0.225,0.017,0.94,0.035,0.0358,,,50.8,19.5,34.4,26.4,0.51,0.014,4.9,5.4,5.6,1.5,0.22,0.067,1.3,0.7,1.1,19.48,2.47,,0.5,,,,,,0.05,,0.053,,,,0.34,,,,,,,,,,,,,5.812,,,,,,,88.94,,,,,,,220.0,,,,,1.41,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-26,Chai,25.0,7.9,0.079,0.044,1.14,0.005,0.042,,,,,,26.3,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.301,,,,,,,96.57,,,,,,,200.0,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-04,Chai,26.0,8.5,0.285,0.025,1.15,0.005,0.039,,,49.07,19.94,34.4,24.4,1.0,0.012,9.1,4.9,9.0,1.2,0.29,0.06,1.8,0.7,2.6,24.6,2.89,,0.5,,,,,,0.05,,0.053,,,,,,,,,,,,,,,,,4.89,,,,,,,105.98,,,,,,,226.0,,,,,1.75,,0.025,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-12,Chai,27.0,,0.107,0.015,1.1,0.005,0.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.946,,,,,,,,,,,,,,211.0,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-13,Chai,20.0,8.4,0.144,0.006,1.54,0.02,0.142,,,51.08,11.9,34.4,25.3,0.82,0.015,8.0,5.0,5.0,0.94,0.23,0.055,1.5,0.92,2.4,23.52,2.89,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,6.18,,,,,,,93.12,,,,,,,287.0,,,,,2.03,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-29,Chai,16.5,10.0,0.1391,0.013,1.89,0.037,0.117,,,,,34.4,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.341,,,,,,,102.98,,,,,,,308.0,,,,,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-13,Chai,10.0,11.1,0.119,0.016,1.86,0.022,0.051,,,47.15,19.21,34.4,41.7,0.75,0.011,2.5,3.7,3.5,1.4,0.29,0.055,1.5,0.92,2.3,23.4,3.36,,0.5,,,,,,0.05,,,,,,0.34,,,,,,,,,,,,,4.94,,,,,,,98.49,,,,,,,311.0,,,,,2.39,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-26,Chai,3.0,11.0,0.075,0.014,1.3,0.012,0.019,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.985,,,,,,,81.54,,,,,,,332.0,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-28,Chai,5.0,11.3,0.132,0.022,1.84,0.017,0.035,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.664,,,,,,,83.35,,,,,,,331.0,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-11,Chai,7.0,10.6,0.105,0.015,1.76,0.022,0.074,,,55.01,14.35,34.4,35.1,0.78,0.0098,4.8,2.5,2.6,3.4,0.25,0.073,1.0,0.81,2.5,23.4,2.88,,0.5,,,,,,0.05,,,,,,,,,,,,,,,,,,,7.406,,,,,,,87.31,,,,,,,309.0,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-15,Chai,5.0,11.1,0.114,0.013,1.84,0.02,0.065,,,,,34.4,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.278,,,,,,,86.78,,,,,,,309.0,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-18,Chai,6.0,10.9,0.118,0.016,1.8,0.024,0.08,,,,,34.4,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.417,,,,,,,87.47,,,,,,,312.0,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-14,Chai,5.0,11.0,0.192,0.019,2.35,0.049,0.109,18.5,2.1,43.22,16.78,34.4,28.4,0.39,0.0,3.9,2.2,2.2,1.7,0.17,0.072,1.2,0.0,1.7,24.6,3.74,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,86.0,,,,,,,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-26,Chai,11.0,10.9,0.154,0.011,1.8,0.042,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09,,,,,,,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-11,Chai,10.0,10.8,0.186,0.043,2.08,0.081,0.16,,,,51.08,34.4,,0.38,0.0,4.0,2.0,1.4,1.4,0.0,0.06,1.8,1.2,,,,,,,,,,,,207.4,,,,,,,,,,,,,,,,,,,,,,,,,95.82,,,,,,,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-18,Chai,8.0,11.41,0.149,0.024,2.04,0.038,0.065,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.36,,,,,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-09,Chai,9.0,11.61,0.22,0.027,1.97,0.014,0.038,,,,58.94,34.4,,,,5.0,2.7,2.1,3.5,0.25,0.09,1.8,1.0,3.11,22.84,3.54,,,,,,,,,188.49,,,,,,,,,,,,,,,,,,,,,,,,,100.51,,,,,,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-25,Chai,6.0,11.1,0.18,0.048,3.1,0.0,0.143,,,,,34.4,,,,,,,,,,,,3.01,22.84,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.08,,,,,,,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-08,Chai,10.0,10.79,0.146,0.029,2.4,0.038,0.055,,,,46.69,34.4,,,,3.5,3.5,1.3,3.9,0.1,0.046,2.0,1.0,,,,,,,,,,,,186.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,95.74,,,,,,,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-23,Chai,10.0,10.97,0.106,0.022,2.2,0.0,0.091,,,,,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33,,,,,,,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-22,Chai,20.0,8.79,0.179,0.013,0.973,0.0,0.038,49.62,,18.48,22.0,,,0.39,0.0,5.0,3.7,1.2,4.9,0.14,0.05,1.2,1.1,1.86,24.12,3.54,,,,,,,,,158.6,,,,,,,,,,,,,,,,,,,,,,,,,94.75,,,,,,,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-26,Chai,24.0,8.21,0.128,0.014,1.47,0.0,0.038,,,,21.66,,,,,,,,,,,,,1.91,24.12,3.54,,,,,,,,,158.6,,,,,,,,,,,,,,,,,,,,,,,,,98.55,,,,,,,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-18,Chai,23.5,9.85,0.315,0.033,1.08,0.011,0.038,14.8,2.8,46.41,17.99,22.0,34.5,0.48,0.0,4.0,4.7,1.9,4.7,0.14,0.05,2.2,1.7,2.75,24.66,3.1,,,,,,,,,161.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,116.9,,,,,,,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-24,Chai,26.0,6.6,0.306,0.016,0.814,0.0,0.038,,,,,23.02,,,,,,,,,,,,3.43,24.66,3.75,,,,,,,,,161.65,,,,,,,,,,,,,,,,,,,,,,,,,82.29,,,,,,,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-17,Chai,25.0,6.42,0.173,0.021,1.99,0.019,0.088,,,50.62,15.36,22.44,,,,3.6,5.0,4.7,2.1,0.0,0.05,1.4,1.3,1.62,23.4,3.5,,,,,,,,,167.75,,,,,,,,,,,,,,,,,,,,,,,,,78.48,,,,,,,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-28,Chai,26.0,7.98,0.173,0.024,1.46,0.0,0.183,,,,,,,,,,,,,,,,,2.31,18.72,2.94,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-03,Chai,26.5,6.69,0.294,0.031,1.49,0.041,0.115,14.5,2.7,51.58,17.02,30.1,,0.45,0.0,2.0,5.0,3.5,2.0,0.0,0.045,1.0,1.3,2.38,18.82,3.13,,,,,,,,,171.41,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-12,Chai,25.0,7.37,0.231,0.012,1.36,0.045,0.076,,,,,,,,,,,,,,,,,2.74,23.52,3.29,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-14,Chai,25.0,7.92,0.114,0.013,1.39,0.068,0.073,,,,,,,,,,,,,,,,,1.8,18.72,3.17,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-28,Chai,21.0,6.75,0.095,0.022,1.27,0.067,0.091,17.0,1.6,55.55,14.59,26.0,,,,2.0,3.0,1.9,1.7,0.0,0.045,1.2,1.1,2.45,23.4,3.2,,,,,,,,,170.8,,,,,,,,,,,,,,,,,,,,,,,,,76.36,,,,,,,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,Chai,21.0,7.67,0.441,0.032,1.51,0.107,0.151,,,,,,,,,,,,,,,,,1.62,23.4,3.36,,,,,,,,,171.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-17,Chai,17.5,8.02,0.071,0.016,1.29,0.019,0.049,,,55.55,14.4,26.4,,,,3.6,4.5,2.8,2.4,0.1,0.068,1.4,1.5,2.07,18.72,2.38,,,,,,,,,165.31,,,,,,,,,,,,,,,,,,,,,,,,,84.42,,,,,,,265.0,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-28,Chai,16.0,9.45,0.118,0.011,1.61,0.019,0.096,,,,,26.5,,,,,,,,,,,,1.58,18.72,3.04,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,96.23,,,,,,,280.0,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-11,Chai,14.5,7.12,0.128,0.027,1.96,0.045,0.12,,,51.58,17.02,25.7,,0.34,0.0,2.0,3.0,2.6,2.1,0.11,0.055,1.4,,2.54,18.72,3.1,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,70.14,,,,,,,296.0,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-18,Chai,15.0,9.14,0.125,0.014,1.91,0.02,0.097,,,,,30.6,,,,,,,,,,,,1.23,19.58,2.5,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,91.12,,,,,,,280.0,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-03,Chai,11.0,9.76,0.2,0.017,1.89,0.042,0.119,,,55.55,,21.67,29.7,,,2.6,3.9,2.1,1.7,0.1,0.07,1.6,,1.97,19.58,2.66,,,,,,,,,186.66,,,,,,,,,,,,,,,,,,,,,,,,,88.72,,,,,,,304.0,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-09,Chai,9.3,9.81,0.31,0.0152,2.07,0.0,0.461,,,,,,31.0,,,,,,,,,,,1.92,18.72,2.5,,,,,,,,,183.61,,,,,,,,,,,,,,,,,,,,,,,,,85.52,,,,,,,328.0,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-14,Chai,4.0,9.78,0.903,0.011,1.91,0.0,0.045,,,,,,,,,,,,,,,,,1.95,18.72,2.66,,,,,,,,,177.51,,,,,,,,,,,,,,,,,,,,,,,,,74.48,,,,,,,302.0,,,,,3.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-11,Chai,6.0,9.9,0.289,0.0292,1.8645,0.0,0.088,,,55.55,14.59,36.7,,,,2.7,2.6,1.9,1.8,0.1,0.064,1.6,1.6,1.45,24.48,3.13,,0.0,,,2.78,0.33,0.0,0.0,,,,0.049,,,,,,,,,,,,,,,,,,,,,,79.45,,,,,,,263.0,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-28,Chai,2.0,9.54,0.2828,0.0274,2.0091,0.0241,0.031,,,,,,,,,,,,,,,,,1.79,19.58,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.83,,,,,,,271.0,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-05,Chai,0.5,10.37,0.2696,0.0292,2.1018,0.029,0.043,17.2,2.6,55.55,19.21,31.3,,0.28,0.0,2.8,2.5,1.5,2.5,0.0,0.068,1.5,1.5,2.16,18.72,2.83,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,71.76,,,,,,,283.0,,,,,2.88,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-17,Chai,4.0,10.26,0.4289,0.0298,2.2826,0.0352,0.126,,,,,,,,,,,,,,,,,2.19,18.72,3.16,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.01,,,,,,78.14,,,,,,,325.0,,,,,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-15,Chai,5.0,11.31,0.0738,0.0231,2.26,0.0408,0.121,,,55.55,19.21,35.5,,,,,,,,,,,,2.39,18.45,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.42,,,,,,,276.0,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-25,Chai,11.0,9.9,0.2176,0.0119,1.304,0.043,0.07,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-15,Chai,14.0,9.52,0.1958,0.024,1.8939,0.0342,0.06,18.0,3.2,50.1,18.73,28.8,,,,,,,,,,,,1.59,22.84,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.78,,,,,,,305.0,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-29,Chai,14.0,,0.0451,0.0079,2.2577,0.046,0.179,,,,,,,,,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-04,Chai,20.0,9.25,0.1678,0.0292,1.7447,0.0183,0.062,,,53.95,16.29,29.8,,,0.0,,,,,,,,,2.54,23.4,,,,,,4.9,0.14,,,,,,0.034,,16.0,,,,,,,,,,,,,,,,,,,,100.5,,,,,,,278.0,,,,,2.32,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-21,Chai,18.0,7.97,0.1787,0.021,1.6317,0.0799,0.089,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.78,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01,Chai,20.0,8.24,0.3753,0.0182,1.9007,0.1301,0.157,,,53.95,23.35,20.9,,,,,,,,,,,,1.9,24.8,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.35,,,,,,,251.0,,,,,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-22,Chai,22.0,7.91,0.3054,0.007,1.6475,0.0991,0.113,,,,,,,,,,,,,,,,,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,,,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-02,Chai,22.0,8.73,0.0692,0.0091,1.5594,0.0812,0.117,,,57.81,11.67,26.41,,,,,,,,,,,,2.54,29.23,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,,,,,1.94,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-30,Chai,25.0,7.65,0.1943,0.0073,1.3085,0.01,0.093,,,,,,,,,,,,,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-09,Chai,29.5,7.67,0.2137,0.0131,1.3515,0.0287,0.106,17.9,3.1,57.6,18.6,28.4,,,,,,,,,,,,2.46,18.72,4.16,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,,,,,1.88,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-19,Chai,27.0,7.11,0.0342,0.0465,1.591,0.0509,0.079,,,,,29.11,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-01,Chai,22.0,8.35,0.2409,0.007,1.7357,0.0222,0.103,18.5,2.4,57.6,20.8,29.1,,,,,,,,,,,,1.61,23.4,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-17,Chai,22.0,,0.2626,0.0131,1.13,0.06,0.381,,,,,35.5,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,,,,,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-05,Chai,16.0,8.43,0.0917,0.0073,1.7357,0.0776,0.115,,,56.51,15.81,27.08,,,0.0,,,,,,,,,1.17,18.72,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,,,,,2.19,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,,,,
2012-10-25,Chai,13.5,9.29,0.0839,0.01,1.7605,0.0554,0.084,,,,,18.86,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-01,Chai,14.0,10.35,0.3287,0.01,1.9097,0.0359,0.111,18.0,3.2,56.51,15.8,29.6,26.3,,,,,,,,,,,2.43,24.8,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-09,Chai,10.0,8.11,0.4911,0.0271,1.7583,0.0271,0.113,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-15,Chai,15.0,8.15,0.2852,0.0116,2.0815,0.0209,0.024,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-06,Chai,7.0,8.13,0.1492,0.0231,2.0611,0.087,0.22,17.5,3.1,52.74,16.0,26.9,,,,,,,,,,,,1.9,18.54,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-09,Chai,6.0,8.49,0.1321,0.0179,2.0815,0.0372,0.14,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
